274,http://www.mrporter.com/images/products/301144/301144_mrp_in_m2.jpg,http://www.mrporter.com/product/301144,6/11/11 2:45,1954 501z Shrink to Fit Jeans,Levi's Vintage Clothing,34,32,34,12,32.5,43,7.5
275,http://www.mrporter.com/images/products/301144/301144_mrp_in_m2.jpg,http://www.mrporter.com/product/301144,6/11/11 2:45,1954 501z Shrink to Fit Jeans,Levi's Vintage Clothing,30,34,30,10,34.5,43.5,7
276,http://www.mrporter.com/images/products/301144/301144_mrp_in_m2.jpg,http://www.mrporter.com/product/301144,6/11/11 2:45,1954 501z Shrink to Fit Jeans,Levi's Vintage Clothing,32,34,32,10,34.5,44,7.75
277,http://www.mrporter.com/images/products/301144/301144_mrp_in_m2.jpg,http://www.mrporter.com/product/301144,6/11/11 2:45,1954 501z Shrink to Fit Jeans,Levi's Vintage Clothing,33,34,33,10,35,44,7.75
278,http://www.mrporter.com/images/products/301144/301144_mrp_in_m2.jpg,http://www.mrporter.com/product/301144,6/11/11 2:45,1954 501z Shrink to Fit Jeans,Levi's Vintage Clothing,34,34,34,12,34.5,45,8
279,http://www.mrporter.com/images/products/301144/301144_mrp_in_m2.jpg,http://www.mrporter.com/product/301144,6/11/11 2:45,1954 501z Shrink to Fit Jeans,Levi's Vintage Clothing,36,34,36,12,34.5,45,7.75
280,http://www.mrporter.com/images/products/301144/301144_mrp_in_m2.jpg,http://www.mrporter.com/product/301144,6/11/11 2:45,1954 501z Shrink to Fit Jeans,Levi's Vintage Clothing,38,34,38,12.5,34.5,46,7.75
281,http://www.mrporter.com/images/products/301144/301144_mrp_in_m2.jpg,http://www.mrporter.com/product/301144,6/11/11 2:45,1954 501z Shrink to Fit Jeans,Levi's Vintage Clothing,32,36,32,11.5,36.5,46.5,7.5
282,http://www.mrporter.com/images/products/301144/301144_mrp_in_m2.jpg,http://www.mrporter.com/product/301144,6/11/11 2:45,1954 501z Shrink to Fit Jeans,Levi's Vintage Clothing,33,36,33,11.5,36.5,46.5,7.5
283,http://www.mrporter.com/images/products/301144/301144_mrp_in_m2.jpg,http://www.mrporter.com/product/301144,6/11/11 2:45,1954 501z Shrink to Fit Jeans,Levi's Vintage Clothing,34,36,34,12,36.5,47,7.5
284,http://www.mrporter.com/images/products/301144/301144_mrp_in_m2.jpg,http://www.mrporter.com/product/301144,6/11/11 2:45,1954 501z Shrink to Fit Jeans,Levi's Vintage Clothing,36,36,36,12,36.5,47.5,7.75
285,http://www.mrporter.com/images/products/301144/301144_mrp_in_m2.jpg,http://www.mrporter.com/product/301144,6/11/11 2:45,1954 501z Shrink to Fit Jeans,Levi's Vintage Clothing,38,36,38,13,37,48,8
286,http://www.mrporter.com/images/products/301274/301274_mrp_in_m2.jpg,http://www.mrporter.com/product/301274,6/11/11 2:45,Rocker Straight Leg Jeans,Jean Shop,28,32,28,10,31.5,41,7.75
287,http://www.mrporter.com/images/products/301274/301274_mrp_in_m2.jpg,http://www.mrporter.com/product/301274,6/11/11 2:45,Rocker Straight Leg Jeans,Jean Shop,29,32,29,10,31.5,41.5,8.25
288,http://www.mrporter.com/images/products/301274/301274_mrp_in_m2.jpg,http://www.mrporter.com/product/301274,6/11/11 2:45,Rocker Straight Leg Jeans,Jean Shop,30,32,30,10,32,41.5,8.25
289,http://www.mrporter.com/images/products/301274/301274_mrp_in_m2.jpg,http://www.mrporter.com/product/301274,6/11/11 2:45,Rocker Straight Leg Jeans,Jean Shop,31,32,31,10,32,42,8.75
290,http://www.mrporter.com/images/products/301274/301274_mrp_in_m2.jpg,http://www.mrporter.com/product/301274,6/11/11 2:45,Rocker Straight Leg Jeans,Jean Shop,32,32,32,10.5,32,42.5,8.75
291,http://www.mrporter.com/images/products/301274/301274_mrp_in_m2.jpg,http://www.mrporter.com/product/301274,6/11/11 2:45,Rocker Straight Leg Jeans,Jean Shop,33,32,33,10.5,32.5,43,8.75
292,http://www.mrporter.com/images/products/301274/301274_mrp_in_m2.jpg,http://www.mrporter.com/product/301274,6/11/11 2:45,Rocker Straight Leg Jeans,Jean Shop,34,32,34,11,32.5,43.5,9
293,http://www.mrporter.com/images/products/301274/301274_mrp_in_m2.jpg,http://www.mrporter.com/product/301274,6/11/11 2:45,Rocker Straight Leg Jeans,Jean Shop,35,32,35,11.5,32.5,43.5,9
294,http://www.mrporter.com/images/products/301274/301274_mrp_in_m2.jpg,http://www.mrporter.com/product/301274,6/11/11 2:45,Rocker Straight Leg Jeans,Jean Shop,36,32,36,12,32.5,43.5,9
295,http://www.mrporter.com/images/products/301274/301274_mrp_in_m2.jpg,http://www.mrporter.com/product/301274,6/11/11 2:45,Rocker Straight Leg Jeans,Jean Shop,32,36,32,10.5,35.5,45.5,8.75
296,http://www.mrporter.com/images/products/301274/301274_mrp_in_m2.jpg,http://www.mrporter.com/product/301274,6/11/11 2:45,Rocker Straight Leg Jeans,Jean Shop,33,36,33,11,36,46,8.75
297,http://www.mrporter.com/images/products/301274/301274_mrp_in_m2.jpg,http://www.mrporter.com/product/301274,6/11/11 2:45,Rocker Straight Leg Jeans,Jean Shop,34,36,34,11.5,36,46.5,8.75
298,http://www.mrporter.com/images/products/301274/301274_mrp_in_m2.jpg,http://www.mrporter.com/product/301274,6/11/11 2:45,Rocker Straight Leg Jeans,Jean Shop,35,36,35,11.5,36,46.5,8.75
299,http://www.mrporter.com/images/products/301274/301274_mrp_in_m2.jpg,http://www.mrporter.com/product/301274,6/11/11 2:45,Rocker Straight Leg Jeans,Jean Shop,36,36,36,12,36,47,8.75
300,http://www.mrporter.com/images/products/301275/301275_mrp_in_m2.jpg,http://www.mrporter.com/product/301275,6/11/11 2:45,Rocker Straight Leg Jeans,Jean Shop,28,32,28,9.5,30.5,40,7.75
301,http://www.mrporter.com/images/products/301275/301275_mrp_in_m2.jpg,http://www.mrporter.com/product/301275,6/11/11 2:45,Rocker Straight Leg Jeans,Jean Shop,29,32,29,9.5,30.5,40,7.75
302,http://www.mrporter.com/images/products/301275/301275_mrp_in_m2.jpg,http://www.mrporter.com/product/301275,6/11/11 2:45,Rocker Straight Leg Jeans,Jean Shop,30,32,30,10,30.5,40,7.75
303,http://www.mrporter.com/images/products/301275/301275_mrp_in_m2.jpg,http://www.mrporter.com/product/301275,6/11/11 2:45,Rocker Straight Leg Jeans,Jean Shop,31,32,31,10,30.5,40,8.25
304,http://www.mrporter.com/images/products/301275/301275_mrp_in_m2.jpg,http://www.mrporter.com/product/301275,6/11/11 2:45,Rocker Straight Leg Jeans,Jean Shop,32,32,32,10,31,40.5,8.25
305,http://www.mrporter.com/images/products/301275/301275_mrp_in_m2.jpg,http://www.mrporter.com/product/301275,6/11/11 2:45,Rocker Straight Leg Jeans,Jean Shop,33,32,33,10,31,40.5,8.25
306,http://www.mrporter.com/images/products/301275/301275_mrp_in_m2.jpg,http://www.mrporter.com/product/301275,6/11/11 2:45,Rocker Straight Leg Jeans,Jean Shop,34,32,34,10.5,31,41,8.75
307,http://www.mrporter.com/images/products/301275/301275_mrp_in_m2.jpg,http://www.mrporter.com/product/301275,6/11/11 2:45,Rocker Straight Leg Jeans,Jean Shop,35,32,35,10.5,31,41.5,8.75
308,http://www.mrporter.com/images/products/301275/301275_mrp_in_m2.jpg,http://www.mrporter.com/product/301275,6/11/11 2:45,Rocker Straight Leg Jeans,Jean Shop,36,32,36,11,31,41.5,8.75
309,http://www.mrporter.com/images/products/301275/301275_mrp_in_m2.jpg,http://www.mrporter.com/product/301275,6/11/11 2:45,Rocker Straight Leg Jeans,Jean Shop,32,36,32,10,34.5,43.5,8.25
310,http://www.mrporter.com/images/products/301275/301275_mrp_in_m2.jpg,http://www.mrporter.com/product/301275,6/11/11 2:45,Rocker Straight Leg Jeans,Jean Shop,33,36,33,10,34.5,44,8.25
311,http://www.mrporter.com/images/products/301275/301275_mrp_in_m2.jpg,http://www.mrporter.com/product/301275,6/11/11 2:45,Rocker Straight Leg Jeans,Jean Shop,34,36,34,10.5,34.5,44.5,8.75
312,http://www.mrporter.com/images/products/301275/301275_mrp_in_m2.jpg,http://www.mrporter.com/product/301275,6/11/11 2:45,Rocker Straight Leg Jeans,Jean Shop,35,36,35,11,34.5,44.5,8.75
313,http://www.mrporter.com/images/products/301275/301275_mrp_in_m2.jpg,http://www.mrporter.com/product/301275,6/11/11 2:45,Rocker Straight Leg Jeans,Jean Shop,36,36,36,11.5,34.5,45,8.75
314,http://www.mrporter.com/images/products/301276/301276_mrp_in_m2.jpg,http://www.mrporter.com/product/301276,6/11/11 2:45,Classic Straight Leg Jeans,Jean Shop,28,32,28,10,32.5,41.5,9
315,http://www.mrporter.com/images/products/301276/301276_mrp_in_m2.jpg,http://www.mrporter.com/product/301276,6/11/11 2:45,Classic Straight Leg Jeans,Jean Shop,29,32,29,7.5,31.5,34.5,8.75
316,http://www.mrporter.com/images/products/301276/301276_mrp_in_m2.jpg,http://www.mrporter.com/product/301276,6/11/11 2:45,Classic Straight Leg Jeans,Jean Shop,31,32,31,8.5,31.5,39,8.75
317,http://www.mrporter.com/images/products/301276/301276_mrp_in_m2.jpg,http://www.mrporter.com/product/301276,6/11/11 2:45,Classic Straight Leg Jeans,Jean Shop,33,32,33,8.5,32,40,8.75
318,http://www.mrporter.com/images/products/301276/301276_mrp_in_m2.jpg,http://www.mrporter.com/product/301276,6/11/11 2:45,Classic Straight Leg Jeans,Jean Shop,35,32,35,9.5,32,40.5,8.75
319,http://www.mrporter.com/images/products/301276/301276_mrp_in_m2.jpg,http://www.mrporter.com/product/301276,6/11/11 2:45,Classic Straight Leg Jeans,Jean Shop,36,32,36,10,32.5,41,9
320,http://www.mrporter.com/images/products/301276/301276_mrp_in_m2.jpg,http://www.mrporter.com/product/301276,6/11/11 2:45,Classic Straight Leg Jeans,Jean Shop,37,32,37,10,32.5,41.5,9
321,http://www.mrporter.com/images/products/301276/301276_mrp_in_m2.jpg,http://www.mrporter.com/product/301276,6/11/11 2:45,Classic Straight Leg Jeans,Jean Shop,28,36,28,9.5,31,44,9
322,http://www.mrporter.com/images/products/301276/301276_mrp_in_m2.jpg,http://www.mrporter.com/product/301276,6/11/11 2:45,Classic Straight Leg Jeans,Jean Shop,29,36,29,9.5,31,44.5,9
323,http://www.mrporter.com/images/products/301276/301276_mrp_in_m2.jpg,http://www.mrporter.com/product/301276,6/11/11 2:45,Classic Straight Leg Jeans,Jean Shop,30,36,30,9.5,31.5,45,9.25
324,http://www.mrporter.com/images/products/301276/301276_mrp_in_m2.jpg,http://www.mrporter.com/product/301276,6/11/11 2:45,Classic Straight Leg Jeans,Jean Shop,31,36,31,9.5,31.5,0,8.25
325,http://www.mrporter.com/images/products/301276/301276_mrp_in_m2.jpg,http://www.mrporter.com/product/301276,6/11/11 2:45,Classic Straight Leg Jeans,Jean Shop,32,36,32,10,31.5,0,8.75
326,http://www.mrporter.com/images/products/301276/301276_mrp_in_m2.jpg,http://www.mrporter.com/product/301276,6/11/11 2:45,Classic Straight Leg Jeans,Jean Shop,34,36,34,10,34.5,0,8.75
327,http://www.mrporter.com/images/products/301276/301276_mrp_in_m2.jpg,http://www.mrporter.com/product/301276,6/11/11 2:45,Classic Straight Leg Jeans,Jean Shop,35,36,35,10,34.5,0,8.75
328,http://www.mrporter.com/images/products/301276/301276_mrp_in_m2.jpg,http://www.mrporter.com/product/301276,6/11/11 2:45,Classic Straight Leg Jeans,Jean Shop,36,36,36,10,34.5,0,8.75
329,http://www.mrporter.com/images/products/301277/301277_mrp_in_m2.jpg,http://www.mrporter.com/product/301277,6/11/11 2:45,Skinny Jeans,Jean Shop,28,32,28,9,31.5,40,7
330,http://www.mrporter.com/images/products/301277/301277_mrp_in_m2.jpg,http://www.mrporter.com/product/301277,6/11/11 2:45,Skinny Jeans,Jean Shop,29,32,29,9,31.5,40,7.5
331,http://www.mrporter.com/images/products/301277/301277_mrp_in_m2.jpg,http://www.mrporter.com/product/301277,6/11/11 2:45,Skinny Jeans,Jean Shop,30,32,30,9,31.5,40,7.5
332,http://www.mrporter.com/images/products/301277/301277_mrp_in_m2.jpg,http://www.mrporter.com/product/301277,6/11/11 2:45,Skinny Jeans,Jean Shop,31,32,31,9.5,31.5,40,7.5
333,http://www.mrporter.com/images/products/301277/301277_mrp_in_m2.jpg,http://www.mrporter.com/product/301277,6/11/11 2:45,Skinny Jeans,Jean Shop,32,32,32,10,31.5,40.5,7.75
334,http://www.mrporter.com/images/products/301277/301277_mrp_in_m2.jpg,http://www.mrporter.com/product/301277,6/11/11 2:45,Skinny Jeans,Jean Shop,33,32,33,10,31.5,40.5,7.75
335,http://www.mrporter.com/images/products/301277/301277_mrp_in_m2.jpg,http://www.mrporter.com/product/301277,6/11/11 2:45,Skinny Jeans,Jean Shop,34,32,34,10,31.5,41,7.75
336,http://www.mrporter.com/images/products/301277/301277_mrp_in_m2.jpg,http://www.mrporter.com/product/301277,6/11/11 2:45,Skinny Jeans,Jean Shop,30,36,30,9.5,34.5,43,7
337,http://www.mrporter.com/images/products/301277/301277_mrp_in_m2.jpg,http://www.mrporter.com/product/301277,6/11/11 2:45,Skinny Jeans,Jean Shop,31,36,31,9.5,34.5,43.5,7.5
338,http://www.mrporter.com/images/products/301277/301277_mrp_in_m2.jpg,http://www.mrporter.com/product/301277,6/11/11 2:45,Skinny Jeans,Jean Shop,32,36,32,10,34.5,43.5,7.5
339,http://www.mrporter.com/images/products/301277/301277_mrp_in_m2.jpg,http://www.mrporter.com/product/301277,6/11/11 2:45,Skinny Jeans,Jean Shop,33,36,33,10,34.5,44,7.75
340,http://www.mrporter.com/images/products/301277/301277_mrp_in_m2.jpg,http://www.mrporter.com/product/301277,6/11/11 2:45,Skinny Jeans,Jean Shop,34,36,34,10,34.5,44.5,7.75
341,http://www.mrporter.com/images/products/301150/301150_mrp_in_m2.jpg,http://www.mrporter.com/product/301150,6/11/11 2:45,1966 501 Shrink to Fit Straight Jeans,Levi's Vintage Clothing,32,32,32,12,31.5,43,8.25
342,http://www.mrporter.com/images/products/301150/301150_mrp_in_m2.jpg,http://www.mrporter.com/product/301150,6/11/11 2:45,1966 501 Shrink to Fit Straight Jeans,Levi's Vintage Clothing,34,32,34,12,32,43.5,8.75
343,http://www.mrporter.com/images/products/301150/301150_mrp_in_m2.jpg,http://www.mrporter.com/product/301150,6/11/11 2:45,1966 501 Shrink to Fit Straight Jeans,Levi's Vintage Clothing,30,34,30,11,33,44,8.25
344,http://www.mrporter.com/images/products/301150/301150_mrp_in_m2.jpg,http://www.mrporter.com/product/301150,6/11/11 2:45,1966 501 Shrink to Fit Straight Jeans,Levi's Vintage Clothing,32,34,32,12,32.5,44,8.75
345,http://www.mrporter.com/images/products/301150/301150_mrp_in_m2.jpg,http://www.mrporter.com/product/301150,6/11/11 2:45,1966 501 Shrink to Fit Straight Jeans,Levi's Vintage Clothing,33,34,33,12,32.5,44,8.75
346,http://www.mrporter.com/images/products/301150/301150_mrp_in_m2.jpg,http://www.mrporter.com/product/301150,6/11/11 2:45,1966 501 Shrink to Fit Straight Jeans,Levi's Vintage Clothing,34,34,34,12,32.5,44,8.75
347,http://www.mrporter.com/images/products/301150/301150_mrp_in_m2.jpg,http://www.mrporter.com/product/301150,6/11/11 2:45,1966 501 Shrink to Fit Straight Jeans,Levi's Vintage Clothing,36,34,36,12,32.5,44,8.75
348,http://www.mrporter.com/images/products/301150/301150_mrp_in_m2.jpg,http://www.mrporter.com/product/301150,6/11/11 2:45,1966 501 Shrink to Fit Straight Jeans,Levi's Vintage Clothing,38,34,38,12,32.5,44,8.75
349,http://www.mrporter.com/images/products/301150/301150_mrp_in_m2.jpg,http://www.mrporter.com/product/301150,6/11/11 2:45,1966 501 Shrink to Fit Straight Jeans,Levi's Vintage Clothing,32,36,32,12,32.5,47.5,9
350,http://www.mrporter.com/images/products/301150/301150_mrp_in_m2.jpg,http://www.mrporter.com/product/301150,6/11/11 2:45,1966 501 Shrink to Fit Straight Jeans,Levi's Vintage Clothing,33,36,33,12,32.5,47.5,9
351,http://www.mrporter.com/images/products/301150/301150_mrp_in_m2.jpg,http://www.mrporter.com/product/301150,6/11/11 2:45,1966 501 Shrink to Fit Straight Jeans,Levi's Vintage Clothing,34,36,34,12.5,32.5,47.5,9
352,http://www.mrporter.com/images/products/301150/301150_mrp_in_m2.jpg,http://www.mrporter.com/product/301150,6/11/11 2:45,1966 501 Shrink to Fit Straight Jeans,Levi's Vintage Clothing,36,36,36,12.5,35.5,47.5,9
353,http://www.mrporter.com/images/products/301150/301150_mrp_in_m2.jpg,http://www.mrporter.com/product/301150,6/11/11 2:45,1966 501 Shrink to Fit Straight Jeans,Levi's Vintage Clothing,38,36,38,13,36,47.5,9
354,http://www.mrporter.com/images/products/300511/300511_mrp_in_m2.jpg,http://www.mrporter.com/product/300511,6/11/11 2:45,New Standard Straight Selvedge Jeans,A.P.C.,28,32,28,6.5,33.5,41.5,7
355,http://www.mrporter.com/images/products/300511/300511_mrp_in_m2.jpg,http://www.mrporter.com/product/300511,6/11/11 2:45,New Standard Straight Selvedge Jeans,A.P.C.,29,32,29,8,33.5,42.5,7
356,http://www.mrporter.com/images/products/300511/300511_mrp_in_m2.jpg,http://www.mrporter.com/product/300511,6/11/11 2:45,New Standard Straight Selvedge Jeans,A.P.C.,30,32,30,9,34.5,43.5,7.5
357,http://www.mrporter.com/images/products/300511/300511_mrp_in_m2.jpg,http://www.mrporter.com/product/300511,6/11/11 2:45,New Standard Straight Selvedge Jeans,A.P.C.,31,32,31,10,34.5,44,7.5
358,http://www.mrporter.com/images/products/300511/300511_mrp_in_m2.jpg,http://www.mrporter.com/product/300511,6/11/11 2:45,New Standard Straight Selvedge Jeans,A.P.C.,32,32,32,10.5,34.5,45,7.5
359,http://www.mrporter.com/images/products/300511/300511_mrp_in_m2.jpg,http://www.mrporter.com/product/300511,6/11/11 2:45,New Standard Straight Selvedge Jeans,A.P.C.,33,32,33,11,35.5,45.5,7.75
360,http://www.mrporter.com/images/products/300511/300511_mrp_in_m2.jpg,http://www.mrporter.com/product/300511,6/11/11 2:45,New Standard Straight Selvedge Jeans,A.P.C.,34,32,34,11.5,36,46,8.25
361,http://www.mrporter.com/images/products/300511/300511_mrp_in_m2.jpg,http://www.mrporter.com/product/300511,6/11/11 2:45,New Standard Straight Selvedge Jeans,A.P.C.,35,32,35,11,36,0,8.75
362,http://www.mrporter.com/images/products/300511/300511_mrp_in_m2.jpg,http://www.mrporter.com/product/300511,6/11/11 2:45,New Standard Straight Selvedge Jeans,A.P.C.,36,32,36,11,36,0,8.75
363,http://www.mrporter.com/images/products/302304/302304_mrp_in_m2.jpg,http://www.mrporter.com/product/302304,6/11/11 2:45,Ruler Straight Black Jeans,Levi's Made & Crafted,28,32,30.5,10,32.5,39.5,7.75
364,http://www.mrporter.com/images/products/302304/302304_mrp_in_m2.jpg,http://www.mrporter.com/product/302304,6/11/11 2:45,Ruler Straight Black Jeans,Levi's Made & Crafted,30,32,32.5,10,32.5,40,7.75
365,http://www.mrporter.com/images/products/302304/302304_mrp_in_m2.jpg,http://www.mrporter.com/product/302304,6/11/11 2:45,Ruler Straight Black Jeans,Levi's Made & Crafted,32,32,34,11,32.5,40.5,7.75
366,http://www.mrporter.com/images/products/302304/302304_mrp_in_m2.jpg,http://www.mrporter.com/product/302304,6/11/11 2:45,Ruler Straight Black Jeans,Levi's Made & Crafted,34,32,35.5,11.5,33.5,41.5,7.75
367,http://www.mrporter.com/images/products/302304/302304_mrp_in_m2.jpg,http://www.mrporter.com/product/302304,6/11/11 2:45,Ruler Straight Black Jeans,Levi's Made & Crafted,36,32,37,12,34.5,43,7.75
368,http://www.mrporter.com/images/products/302304/302304_mrp_in_m2.jpg,http://www.mrporter.com/product/302304,6/11/11 2:45,Ruler Straight Black Jeans,Levi's Made & Crafted,32,34,33,10.5,33.5,41.5,7.5
369,http://www.mrporter.com/images/products/302304/302304_mrp_in_m2.jpg,http://www.mrporter.com/product/302304,6/11/11 2:45,Ruler Straight Black Jeans,Levi's Made & Crafted,34,34,34.5,11,33.5,41.5,7.75
370,http://www.mrporter.com/images/products/302304/302304_mrp_in_m2.jpg,http://www.mrporter.com/product/302304,6/11/11 2:45,Ruler Straight Black Jeans,Levi's Made & Crafted,36,34,36,11,33.5,42.5,7.75
371,http://www.mrporter.com/images/products/302304/302304_mrp_in_m2.jpg,http://www.mrporter.com/product/302304,6/11/11 2:45,Ruler Straight Black Jeans,Levi's Made & Crafted,38,34,38.5,11.5,33.5,43.5,8.25
372,http://www.mrporter.com/images/products/167056/167056_mrp_in_m2.jpg,http://www.mrporter.com/product/167056,6/11/11 2:45,Rocker Rinsed Denim Jeans,Jean Shop,28,32,28,8,31.5,41,8
373,http://www.mrporter.com/images/products/167056/167056_mrp_in_m2.jpg,http://www.mrporter.com/product/167056,6/11/11 2:45,Rocker Rinsed Denim Jeans,Jean Shop,29,32,29,8.5,31,41,8
374,http://www.mrporter.com/images/products/167056/167056_mrp_in_m2.jpg,http://www.mrporter.com/product/167056,6/11/11 2:45,Rocker Rinsed Denim Jeans,Jean Shop,30,32,30,8.5,31.5,41.5,8
375,http://www.mrporter.com/images/products/167056/167056_mrp_in_m2.jpg,http://www.mrporter.com/product/167056,6/11/11 2:45,Rocker Rinsed Denim Jeans,Jean Shop,31,32,31,9,32,41.5,8.25
376,http://www.mrporter.com/images/products/167056/167056_mrp_in_m2.jpg,http://www.mrporter.com/product/167056,6/11/11 2:45,Rocker Rinsed Denim Jeans,Jean Shop,32,32,32,9.5,32.5,41.5,8.5
377,http://www.mrporter.com/images/products/167056/167056_mrp_in_m2.jpg,http://www.mrporter.com/product/167056,6/11/11 2:45,Rocker Rinsed Denim Jeans,Jean Shop,33,32,33,10,32.5,41.5,8.75
378,http://www.mrporter.com/images/products/167056/167056_mrp_in_m2.jpg,http://www.mrporter.com/product/167056,6/11/11 2:45,Rocker Rinsed Denim Jeans,Jean Shop,34,32,34,10,33,42,8.75
379,http://www.mrporter.com/images/products/167056/167056_mrp_in_m2.jpg,http://www.mrporter.com/product/167056,6/11/11 2:45,Rocker Rinsed Denim Jeans,Jean Shop,36,32,36,10.5,33.5,42.5,9
380,http://www.mrporter.com/images/products/167056/167056_mrp_in_m2.jpg,http://www.mrporter.com/product/167056,6/11/11 2:45,Rocker Rinsed Denim Jeans,Jean Shop,32,34,32,8.5,35.5,45.5,9
381,http://www.mrporter.com/images/products/167056/167056_mrp_in_m2.jpg,http://www.mrporter.com/product/167056,6/11/11 2:45,Rocker Rinsed Denim Jeans,Jean Shop,33,34,33,9,35.5,45.5,9
382,http://www.mrporter.com/images/products/167056/167056_mrp_in_m2.jpg,http://www.mrporter.com/product/167056,6/11/11 2:45,Rocker Rinsed Denim Jeans,Jean Shop,34,34,34,9.5,35.5,46,9
383,http://www.mrporter.com/images/products/167056/167056_mrp_in_m2.jpg,http://www.mrporter.com/product/167056,6/11/11 2:45,Rocker Rinsed Denim Jeans,Jean Shop,36,34,36,10,35.5,46,9
384,http://www.mrporter.com/images/products/167056/167056_mrp_in_m2.jpg,http://www.mrporter.com/product/167056,6/11/11 2:45,Rocker Rinsed Denim Jeans,Jean Shop,38,34,38,11,35.5,46,9
385,http://www.mrporter.com/images/products/300522/300522_mrp_in_m2.jpg,http://www.mrporter.com/product/300522,6/11/11 2:45,Slim-Fit Straight-Leg Jeans,Rag & bone,27,32,27,10,35.5,45,8.25
386,http://www.mrporter.com/images/products/300522/300522_mrp_in_m2.jpg,http://www.mrporter.com/product/300522,6/11/11 2:45,Slim-Fit Straight-Leg Jeans,Rag & bone,28,32,28,7.5,33.5,43,7
387,http://www.mrporter.com/images/products/300522/300522_mrp_in_m2.jpg,http://www.mrporter.com/product/300522,6/11/11 2:45,Slim-Fit Straight-Leg Jeans,Rag & bone,29,32,29,7.5,34,43,7
388,http://www.mrporter.com/images/products/300522/300522_mrp_in_m2.jpg,http://www.mrporter.com/product/300522,6/11/11 2:45,Slim-Fit Straight-Leg Jeans,Rag & bone,30,32,30,8,34.5,43.5,7.5
389,http://www.mrporter.com/images/products/300522/300522_mrp_in_m2.jpg,http://www.mrporter.com/product/300522,6/11/11 2:45,Slim-Fit Straight-Leg Jeans,Rag & bone,31,32,31,8,35,43.5,7.5
390,http://www.mrporter.com/images/products/300522/300522_mrp_in_m2.jpg,http://www.mrporter.com/product/300522,6/11/11 2:45,Slim-Fit Straight-Leg Jeans,Rag & bone,32,32,32,8.5,35,44,7.75
391,http://www.mrporter.com/images/products/300522/300522_mrp_in_m2.jpg,http://www.mrporter.com/product/300522,6/11/11 2:45,Slim-Fit Straight-Leg Jeans,Rag & bone,33,32,33,8.5,35.5,44,7.75
392,http://www.mrporter.com/images/products/300522/300522_mrp_in_m2.jpg,http://www.mrporter.com/product/300522,6/11/11 2:45,Slim-Fit Straight-Leg Jeans,Rag & bone,34,32,34,8.5,35.5,44.5,7.75
393,http://www.mrporter.com/images/products/300522/300522_mrp_in_m2.jpg,http://www.mrporter.com/product/300522,6/11/11 2:45,Slim-Fit Straight-Leg Jeans,Rag & bone,35,32,35,9.5,35.5,44.5,8.25
394,http://www.mrporter.com/images/products/300522/300522_mrp_in_m2.jpg,http://www.mrporter.com/product/300522,6/11/11 2:45,Slim-Fit Straight-Leg Jeans,Rag & bone,36,32,36,9.5,35.5,45,8.25
395,http://www.mrporter.com/images/products/300522/300522_mrp_in_m2.jpg,http://www.mrporter.com/product/300522,6/11/11 2:45,Slim-Fit Straight-Leg Jeans,Rag & bone,38,32,38,1,35.5,45,8.25
396,http://www.mrporter.com/images/products/300268/300268_mrp_in_m2.jpg,http://www.mrporter.com/product/300268,6/11/11 2:45,Straight Jeans,Yves Saint Laurent,44,0,44,11,37.5,45.5,7
397,http://www.mrporter.com/images/products/300268/300268_mrp_in_m2.jpg,http://www.mrporter.com/product/300268,6/11/11 2:45,Straight Jeans,Yves Saint Laurent,46,0,46,11,37.5,46,7.75
398,http://www.mrporter.com/images/products/300268/300268_mrp_in_m2.jpg,http://www.mrporter.com/product/300268,6/11/11 2:45,Straight Jeans,Yves Saint Laurent,48,0,48,11,38,46.5,7.75
399,http://www.mrporter.com/images/products/300268/300268_mrp_in_m2.jpg,http://www.mrporter.com/product/300268,6/11/11 2:45,Straight Jeans,Yves Saint Laurent,50,0,50,11,38,46.5,8.25
400,http://www.mrporter.com/images/products/300268/300268_mrp_in_m2.jpg,http://www.mrporter.com/product/300268,6/11/11 2:45,Straight Jeans,Yves Saint Laurent,52,0,52,11.5,38.5,46.5,8.75
401,http://www.mrporter.com/images/products/300268/300268_mrp_in_m2.jpg,http://www.mrporter.com/product/300268,6/11/11 2:45,Straight Jeans,Yves Saint Laurent,54,0,54,12,39,47,9
402,http://www.mrporter.com/images/products/300528/300528_mrp_in_m2.jpg,http://www.mrporter.com/product/300528,6/11/11 2:45,Straight Washed Jeans,Rag & bone,36,0,36,12,33.5,45,8.75
403,http://www.mrporter.com/images/products/300528/300528_mrp_in_m2.jpg,http://www.mrporter.com/product/300528,6/11/11 2:45,Straight Washed Jeans,Rag & bone,28,32,28,9.5,32.5,41.5,7
404,http://www.mrporter.com/images/products/300528/300528_mrp_in_m2.jpg,http://www.mrporter.com/product/300528,6/11/11 2:45,Straight Washed Jeans,Rag & bone,29,32,29,9.5,33,41.5,7.5
405,http://www.mrporter.com/images/products/300528/300528_mrp_in_m2.jpg,http://www.mrporter.com/product/300528,6/11/11 2:45,Straight Washed Jeans,Rag & bone,30,32,30,9.5,33,42,7.5
406,http://www.mrporter.com/images/products/300528/300528_mrp_in_m2.jpg,http://www.mrporter.com/product/300528,6/11/11 2:45,Straight Washed Jeans,Rag & bone,31,32,31,10,33,42,7.5
